02/22/2026 10:23:33	AP	11199	kaṭakaḥ	Table-land	Tableland	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 10:31:26	MW	41972.1	kaṭakaṭa	sea-salt	sea salt	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 11:13:36	MW	241158	sāgarottha	sea-salt	sea salt	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 11:13:59	MW	241158	samudralavaṇa	sea-salt	sea salt	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 11:14:16	MW	235296	samudralavaṇa	sea-salt	sea salt	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 11:15:18	MW	242527	sāmudra	sea-salt	sea salt	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 11:17:14	MW	242536	sāmudraka	sea-salt	sea salt	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 11:17:40	MW	242536	sāmudraka	sea-salt	sea salt	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 11:19:26	MW	242535	sāmudrikā	"(), f."	"(ikā), f."	Typo	srhodes@snowcrest.net
02/22/2026 11:29:06	MW	657.1	akṣisaṃskāra	Placement Error	"The supplemental insertion of this Headword should be placed just before the word ""akṣisaṃtarjana [ID=657]"" in the Hierarchical listing of words. The reason for this correction is that the anusvāra preceding the letter ""s"" is ALWAYS alphabetically placed BEFORE the anusvāra preceding the letter ""t"" !"	Placement Error	srhodes@snowcrest.net
02/22/2026 11:43:42	AP	168	akṣivaḥ	Sea-salt	Sea salt	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 11:43:55	AP	170	akṣīva	Sea-salt	Sea salt	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 11:47:50	MW	42173	kaṭṭāraka	MISSING HEADWORD	"ADD THE HEADWORD ""kaṭṭārikā f."" to the SEARCHABLE HIERARCHY"	MISSING HEADWORD	srhodes@snowcrest.net
02/22/2026 12:22:07	MW	244828	sindhukapha	cuttle-fish	cuttlefish	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 12:22:37	MW	262861	hiṇḍīra	cuttle-fish	cuttlefish	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 12:24:20	AP	25856	mala	Cuttle-fish	Cuttlefish	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 12:25:19	MW	78138	jalahāsa	cuttle-fish	cuttlefish	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 12:26:06	MW	32085	udadhimala	cuttle-fish	cuttlefish	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 12:26:40	MW	235278	samudraphena	cuttle-fish	cuttlefish	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 12:27:07	MW	242528	sāmudra	cuttle-fish	cuttlefish	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 12:27:23	MW	242528	sāmudra	cuttle-fish	cuttlefish	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 12:27:31	MW	115980	payodhika	cuttle-fish	cuttlefish	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 12:28:02	MW	142237	phena	cuttle-fish	cuttlefish	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 22:47:21	SHS	22327	niṣpādita	made produced	"made, produced"	Typo	srhodes@snowcrest.net
02/23/2026 02:27:56	SHS	8437	auṣadha	any herd	any herb	Typo	srhodes@snowcrest.net
02/23/2026 02:30:07	SHS	8438	auṣadhi	n. (-dhi) 	f. (-dhi) 	Typo – Please note the Gender Change.	srhodes@snowcrest.net
02/23/2026 02:51:10	MW	41381	kaṃsaniṣūdana	"m. id.,"	"m. N. of Kṛṣṇa,"	"Typo – Please note that this is a REQUIRED ""print change"", due to the insertion of the TWO prior supplemental words, which INTERRUPT the ""anuvṛtti"" being indicated by the abbreviation: ""id."". I believe this is considered as some ort of DANGLING issue."	srhodes@snowcrest.net
02/23/2026 02:57:45	SHS	8459	kaṃsika	bellmetal	bell metal	Typo – Better written as TWO words. Also a Global Correction to be made!	srhodes@snowcrest.net:No change required
02/23/2026 10:37:19	AP	11219	kaṭiḥ	waist-band	waistband	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/23/2026 10:37:19	AP	11219	kaṭiḥ	waist-band	waistband	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/23/2026 23:37:04	PW	2402	adadyañc	adadyañc	adadryañc	Typo – Headword Typo!	srhodes@snowcrest.net
02/24/2026 04:42:04	AP	11227	kaṭu	-kha	-rava	Typo	srhodes@snowcrest.net
02/24/2026 04:43:42	AP	11227	kaṭu	kaṭkī	kaṭukī	Typo	srhodes@snowcrest.net
02/24/2026 05:44:43	AP	11228	kaṭuka	unpleasant works	unpleasant words	"Typo – Please note that this ""print change"" has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3948925831"	srhodes@snowcrest.net
02/25/2026 06:39:13	AP	11243	kaṭhaḥ	kind of ṛik	kind of ṛk	Typo	srhodes@snowcrest.net
02/25/2026 06:43:24	AP	11243	kaṭhaḥ	Upniṣad	Upaniṣad	Typo	srhodes@snowcrest.net
02/25/2026 07:17:13	AP	11255	kaṭhikallaḥa	hog-weed	hogweed	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/25/2026 07:17:32	AP	11255	kaṭhikallaḥ	hog-weed	hogweed	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/25/2026 07:20:34	MW	195350	viṭāṭikā	hog-weed	hogweed	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/25/2026 07:21:34	MW	125755.2	punarnavā	hog-weed	hogweed	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/25/2026 07:22:29	MW	125755.1	punarnava	finger-nail	fingernail	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/25/2026 10:00:21	AP	10168	upābhṛt	upābhṛt	upābhṛti	"Typo – Please note that this correction is a Headword Typo and ""Print Change"", confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3948918437"	srhodes@snowcrest.net
02/25/2026 10:03:15	AP	11255	kaṭhikallaḥ	kaṭhikallaḥ	kaṭhillakaḥ	"Typo – Please note that this correction is a Headword Typo and ""Print Change"", confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3957706593"	srhodes@snowcrest.net
02/25/2026 13:20:02	AP	11258	kaṭhora	ātaṅkasphuritakaṭhoragarbhaguvīṃm	ātaṅkasphuritakaṭhoragarbhagurvīm	Typo – Another Great Correction by Scott !	srhodes@snowcrest.net
02/26/2026 02:50:59	SHS	8469	kakudmin	Pumped	Humped	Typo	srhodes@snowcrest.net
02/26/2026 02:52:25	SHS	8470	kakudmin	lions	loins	Typo	srhodes@snowcrest.net
02/26/2026 10:39:46	AP	11265	kaḍakam	Sea-salt	Sea salt	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/26/2026 10:54:25	AP	11268	kaḍaṅgarīya	kaḍaṅga(kā)rīya	kaḍaṅga(ka)rīya	Typo	srhodes@snowcrest.net
02/26/2026 10:58:18	AP	11268	kaḍaṅgarīya	kaḍaṅga(kā)rīya	kaḍaṅga (-ka) rīya	Typo – UPDATED CORRECTION ! Please note that this correction precisely matches the printed text.	srhodes@snowcrest.net
02/26/2026 10:58:18	AP	11268	kaḍaṅgarīya	kaḍaṅga(kā)rīya	kaḍaṅga (-ka) rīya	Typo – UPDATED CORRECTION ! Please note that this correction precisely matches the printed text.	srhodes@snowcrest.net
02/26/2026 10:59:44	AP	11267	kaḍaṅgaraḥ	kaḍaṅga(ka)raḥ	kaḍaṅga (-ka) raḥ	Typo – UPDATED CORRECTION ! Please note that this correction precisely matches the printed text.	srhodes@snowcrest.net
02/26/2026 11:25:24	AP	11270	kaḍatram	kaḍa(la)tram	kaḍa (-la) tram	Typo – Please note that this correction precisely matches the printed text.	srhodes@snowcrest.net
02/26/2026 13:25:02	PW	116114	ṣaṭcakra	ajñākhya	ājñākhya	Typo	srhodes@snowcrest.net
02/27/2026 02:04:51	LRV	7767.1	kakudmisutā	kakudmin-kanyā	kakudmin-sutā	Typo	srhodes@snowcrest.net
02/27/2026 02:31:50	LRV	7780	kakṣāvekṣaka	door-keeper	doorkeeper	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/28/2026 02:53:59	SHS	8495	kaṅkaṭerī	Turmerick	Turmeric	Typo – This spelling appears to be better.	srhodes@snowcrest.net
02/28/2026 05:33:21	AP	11296	kaṇṭakaḥ	work-shop	workshop	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/28/2026 21:06:15	MW	21495	asmadruh	"(nom. -dhrúk), (nom. -dhrúk), "	"(nom. -dhrúk),"	Typo	srhodes@snowcrest.net
03/01/2026 01:16:18	AP	11296	kaṇṭakaḥ	-āḍhathaḥ	-āḍhyaḥ	Typo	srhodes@snowcrest.net
03/01/2026 01:22:13	AP	11296	kaṇṭakaḥ	silk-cotton-tree	silk-cotton tree	Typo – The above correction is a better way.	srhodes@snowcrest.net:No change required
03/01/2026 12:18:25	AP	11314	kaṇṭhī	-khaḥ	-ravaḥ	Typo	srhodes@snowcrest.net
03/02/2026 02:53:53	SHS	8513	kaṅkuṣṭa	kaṅkuṣṭa	kaṅkuṣṭha	Typo	srhodes@snowcrest.net
03/02/2026 08:53:03	MW	42556	kaṇṭhāla	churning-vessel	churning vessel	"Typo – Please note that this word is better written as TWO words   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/02/2026 08:53:29	MW	42557	kaṇṭhāla	churning-vessel	churning vessel	"Typo – Please note that this word is better written as TWO words   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/02/2026 08:53:43	MW	42557	kaṇṭhālā	churning-vessel	churning vessel	"Typo – Please note that this word is better written as TWO words   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/02/2026 08:54:20	MW	42559	kaṇṭhīla	churning-vessel	churning vessel	"Typo – Please note that this word is better written as TWO words   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/02/2026 08:55:25	MW	157562	manthapātra	ch°-vessel	ch° vessel	"Typo – Please note that this word is better written as TWO words   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/02/2026 08:56:03	MW	79075	jālagoṇikā	churning-vessel	churning vessel	"Typo – Please note that this word is better written as TWO words   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/02/2026 09:45:21	AP	11338	kaṇḍodhaḥ	catterpillar	caterpillar	Typo – Please note that this may be considered as a Global Correction. Attention Jim Funderburk Merriam-Webster agrees!	srhodes@snowcrest.net
03/02/2026 10:58:35	MW	42559	kaṇṭhīla	mf(ī).	mf(ā).	"Typo – Please note that this ""Print Change"" has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3983224987"	srhodes@snowcrest.net
03/02/2026 11:21:56	AP	11296	kaṇṭakaḥ	-prāvṛṭā	-prāvṛtā	"Typo – Please note that this ""Print Change"" has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3983345750"	srhodes@snowcrest.net
03/03/2026 03:08:43	LRV	7840	kaṃjaja	(n.).	(m.).	Typo	srhodes@snowcrest.net
03/03/2026 09:07:40	LRV	7778	kakṣa	side or plank	side or flank	"Typo – Please note that this is a ""print change"", confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3984382078"	srhodes@snowcrest.net
03/03/2026 09:23:15	MW	224973	ṣaṭcakra	ājñākhya	ājñā	"Typo – Please note that this ""Print Change"" has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3984486559"	srhodes@snowcrest.net
03/03/2026 09:24:27	PW	116114	ṣaṭcakra	ajñākhya	ājñā	"Typo – UPDATED CORRECTION !   Please note that this ""Print Change"" has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3984486559"	srhodes@snowcrest.net
03/03/2026 09:32:57	AP	11310	kaṇṭhaḥ	-śālukam a hard tumour in the throat.	-śālūkam a hard tumour in the throat.	"Typo – Please note that this ""Print Change"" has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3984641807 LB ALSO, please note that if you compare the definitions of ""śālūkam"" with ""śālukam"", you will find that ONLY the long-vowel spelling ""śālūkam"" yields the definition of ""a hard tumour""."	srhodes@snowcrest.net
03/03/2026 09:37:19	AP	11310	kaṇṭhaḥ	-naḍikaḥ a kite.	-nīḍakaḥ a kite.	"Typo – Please note that this ""Print Change"" has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3984711663"	srhodes@snowcrest.net
03/03/2026 09:47:34	SHS	8486	kakṣāvat	kakṣāvat	kakṣīvat	"Typo – Please note that this is a Headword Typo and ""Print Change"". This correction will require the Relocation of the Headword within the Hiearchy Display List, according to proper Alphabetical Order (as well as updating the ID number). Also, Please note that this VERY important correction has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3984756406 LB Finally, there is the consideration of possibly correcting the given Etymology: ""E. kakṣā a reply"", but I leave that detail up to those who are Learned."	srhodes@snowcrest.net
03/03/2026 09:51:47	AP	11310	kaṇṭhaḥ	-ṭārakaḥ	-ṭīrakaḥ	"Typo – Please note that this ""Print Change"" has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3984822067"	srhodes@snowcrest.net
03/03/2026 09:52:22	AP	11289	kaṇāṭīnaḥ	-ṭārakaḥ	-ṭīrakaḥ	"Typo – SORRY, UPDATED HEADWORD AND ID NUMBER!  LB Please note that this ""Print Change"" has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3984822067"	srhodes@snowcrest.net
03/03/2026 09:57:57	MW	41493	kakubhādinī	kakubhādinī	kakubhādanī	"Typo – Please note that this Headword  ""Print Change"" has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3985092783"	srhodes@snowcrest.net
03/03/2026 10:22:54	AP	11339	kaṇḍolaḥ	store-room	storeroom	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/03/2026 10:24:03	MW	56901	koṣṭhaka	store-room	storeroom	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/03/2026 10:24:47	MW	123750	piṭhara	store-room	storeroom	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/03/2026 10:28:46	AP	11340	kaṇḍolakaḥ	store-room	storeroom	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/03/2026 10:29:22	MW	42615	kaṇḍolaka	store-room	storeroom	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/03/2026 10:31:25	AP	11341	kaṇḍoṣaḥ	catterpillar	caterpillar	Typo – Please note that this is the correction spelling according to Merriam-Webster.	srhodes@snowcrest.net
03/04/2026 02:40:11	SHS	8533	kacāku	Ill disposed	Ill-disposed	"Typo – Please note that this word is better written with the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/04/2026 10:14:12	AP	11365	kathaka	story-teller	storyteller	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/04/2026 10:16:10	MW	42694	kathaka	story-teller	storyteller	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/04/2026 10:17:30	MW	42700	kathanika	story-teller	storyteller	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/04/2026 10:31:11	AP	11368	kathanikaḥ	story-teller	storyteller	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/04/2026 10:32:08	MW	42725	kathāprāṇa	story-teller	storyteller	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/04/2026 10:33:14	AP	11371	kathā	story-teller	storyteller	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/04/2026 10:34:09	AP	11374	kathikaḥ	story-teller	storyteller	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/04/2026 10:34:38	MW	42754	kathika	story-teller	storyteller	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/04/2026 10:36:30	MW	228479	saṃgataka	story-teller	storyteller	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/04/2026 11:00:03	AP	11371	kathā	-uddhātaḥ	-udghātaḥ	Typo	srhodes@snowcrest.net
03/04/2026 11:06:34	AP	11371	kathā	ākumārakathoddhātaṃ	ākumārakathoddgātaṃ	Typo	srhodes@snowcrest.net
03/05/2026 02:53:38	SHS	8565	kañjuka	kañjuka	kañcuka	Typo – Headword Typo!	srhodes@snowcrest.net
03/05/2026 03:01:52	SHS	8573	kañjara	BHAHMA	BRAHMA	Typo	srhodes@snowcrest.net
03/05/2026 09:37:42	AP	11371	kathā	story-teller	storyteller	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/05/2026 09:48:25	AP	11372	kathānakam	Vetālapañchaviṃśati	Vetālapañcaviṃśati	"Typo – Please note that this is a suggested ""print change"". When FOUR letters are printed with a Specific AND Correct Transliteration, I simply cannot accept a ""Fifth"" letter printed falesly as ""ch"" !"	srhodes@snowcrest.net
03/05/2026 09:49:32	AP	11374	kathikaḥ	story-teller	storyteller	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/05/2026 10:17:30	AP	11175	kajjvalam	Lamp-black	Lampblack	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/05/2026 10:18:32	MW	244344	siddhakajjala	lamp-black	lampblack	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/05/2026 10:19:35	MW	158169	marāla	lamp-black	lampblack	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/05/2026 10:20:29	MW	92773	dīpakiṭṭa	lamp-black	lampblack	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/05/2026 10:21:51	SHS	19053	dīpakiṭṭa	Lamp black	Lampblack	"Typo – Please note that these two words are better written as ONE word; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/05/2026 10:22:33	AP	17339	dīpaḥ	lamp-black	lampblack	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/05/2026 10:27:37	MW	92774	dīpakūpī	l°	lamp (or lantern)	"Typo – Please note that this is a suggested ""Print Change"", based upon the fact that the ""contraction mark"" used here will reference the Preceding Word: ""lampblack"", which will give the incorrect meaning !"	srhodes@snowcrest.net:No change required
03/05/2026 10:30:04	MW	92805	dīpaśikhā	l°-black	lampblack	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/05/2026 10:30:40	SHS	19064	dīpaśikhā	Lamp black	Lampblack	"Typo – Please note that these two words are better written as ONE word; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/05/2026 22:02:52	MW	64788	gāndharva	"mf(gāndharvī-)n. belonging or relating to the Gandharvas (especially vivāha, or vidhi, "	"mf(gāndharvī)n. belonging or relating to the Gandharvas (especially vivāha or vidhi, "	Typo – Please note TWO corrections made.	srhodes@snowcrest.net
03/07/2026 02:38:59	SHS	8586	kaṭapūṭana	kaṭapūṭana	kaṭapūtana	Typo – Headword Typo !	srhodes@snowcrest.net
03/07/2026 02:42:54	SHS	8590	kaṭabhī	Cardiaspermum	Cardiospermum	Typo	srhodes@snowcrest.net
03/07/2026 02:57:05	MW	41966	kaṭākṣāveṣaṇa	kaṭākṣāveṣaṇa	kaṭākṣāvekṣaṇa	Typo	srhodes@snowcrest.net
03/07/2026 11:33:28	AP	11393	kadā	kīḍetkadācittu	krīḍetkadācittu	Typo	srhodes@snowcrest.net
03/08/2026 02:32:00	SHS	8615	kaṭisūtra	waist-band	waistband	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/08/2026 10:38:09	AP	11399	kanakam	touch-stone	touchstone	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/08/2026 10:39:30	AP	6369	ākaṣaka	touch-stone	touchstone	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
03/08/2026 10:42:18	AP	11399	kanakam	gold-dust	gold dust	"Typo – Please note that this word is better written as TWO words   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk, Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
